latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.70061,76.03994,367,0.35,0.56,2023-11-09,840,N,VIIRS,h,2,294.92,10.08,D,0
30.70481,71.79189,335.06,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,294.79,3.2,D,0
30.70573,74.22278,327.95,0.54,0.51,2023-11-09,840,N,VIIRS,n,2,292.99,4.77,D,0
30.70739,71.69941,338.88,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,295.69,3.35,D,0
30.70916,74.22446,335.59,0.54,0.51,2023-11-09,840,N,VIIRS,n,2,290.12,5.34,D,0
30.71131,74.29993,345.05,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,290.89,11.67,D,0
30.71211,74.29781,338.92,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,289.82,5.78,D,0
30.7134,74.25677,329.52,0.54,0.51,2023-11-09,840,N,VIIRS,n,2,290.69,3.83,D,0
30.71894,72.00764,330.21,0.4,0.45,2023-11-09,840,N,VIIRS,n,2,294.59,3.13,D,0
30.71993,76.37364,341.92,0.36,0.58,2023-11-09,840,N,VIIRS,n,2,292.29,5.05,D,0
30.72086,74.23262,336.66,0.54,0.51,2023-11-09,840,N,VIIRS,n,2,294.65,7.33,D,0
30.72297,76.49144,367,0.37,0.58,2023-11-09,840,N,VIIRS,h,2,302.14,18.44,D,0
30.72437,74.23431,328.71,0.54,0.51,2023-11-09,840,N,VIIRS,n,2,293.5,3.45,D,0
30.72712,71.72997,356.73,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,297.08,10.86,D,0
30.72906,74.27245,334.06,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,293.31,4.83,D,0
30.74002,74.28872,331.44,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,291.98,4.63,D,0
30.74203,74.31194,345.73,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,291.83,11.68,D,0
30.7424,71.75711,332.27,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,296.12,3.05,D,0
30.74266,72.03467,328.49,0.41,0.45,2023-11-09,840,N,VIIRS,n,2,294.47,2.44,D,0
30.74642,71.79441,341.47,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,297.57,10.49,D,0
30.74647,71.75652,342.7,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,295.5,3.05,D,0
30.75423,74.28706,329.36,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,289.17,4.12,D,0
30.7546,71.75538,333.46,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,294.86,2.25,D,0
30.76046,71.77136,343.11,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,296.96,8.13,D,0
30.76091,71.77551,347.08,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,296.66,8.42,D,0
30.76217,74.2686,339.82,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,289.19,4.42,D,0
30.76273,71.75423,340.3,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,296.56,9.89,D,0
30.76364,71.72479,340.67,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,296.92,4.79,D,0
30.76678,75.94328,342.76,0.34,0.56,2023-11-09,840,N,VIIRS,n,2,286.65,3.97,D,0
30.76704,75.94693,329.54,0.34,0.56,2023-11-09,840,N,VIIRS,n,2,285.6,3.97,D,0
30.78435,76.03798,336.97,0.35,0.57,2023-11-09,840,N,VIIRS,n,2,284.7,2.96,D,0
30.78628,72.01123,344.46,0.41,0.45,2023-11-09,840,N,VIIRS,n,2,295.46,5.7,D,0
30.7894,71.77148,341.15,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,296.25,4.13,D,0
30.79099,74.97235,334.73,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,277.09,4.83,D,0
30.79276,71.77217,335.93,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,295.45,2.52,D,0
30.79585,74.89341,342.53,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,288.58,7.71,D,0
30.79665,71.80965,331.31,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.4,2.04,D,0
30.79765,74.85507,339.76,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,288.34,5.28,D,0
30.80193,71.74143,333.21,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,295.82,2.36,D,0
30.80264,71.78764,340.54,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,296.4,5.23,D,0
30.8028,71.7497,350.69,0.39,0.44,2023-11-09,840,N,VIIRS,n,2,296.21,6.81,D,0
30.80402,76.38437,327.42,0.36,0.58,2023-11-09,840,N,VIIRS,n,2,293.81,2.69,D,0
30.80938,70.78796,343.06,0.53,0.42,2023-11-09,840,N,VIIRS,n,2,296,5.99,D,0
30.81052,74.32763,330.42,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,283.36,5.28,D,0
30.81631,74.44595,339.92,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,285.49,7.64,D,0
30.81633,74.33877,336.01,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,284.17,3.94,D,0
30.82069,71.802,349.39,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,306.33,26.18,D,0
30.82113,71.80618,330.82,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.15,26.18,D,0
30.82146,74.34148,333.17,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,285.92,8.79,D,0
30.82161,74.34409,331.14,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,286.55,7.15,D,0
30.82216,75.0322,331.48,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,282.75,5.63,D,0
30.82408,72.16824,329.57,0.41,0.45,2023-11-09,840,N,VIIRS,n,2,294.66,2.15,D,0
30.82482,74.48708,345.1,0.56,0.52,2023-11-09,840,N,VIIRS,n,2,280.63,12.43,D,0
30.82671,74.34679,341.85,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,290.18,8.79,D,0
30.8269,74.3494,355.94,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,289.13,17.29,D,0
30.82721,74.35265,328.21,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,286.38,10.95,D,0
30.83018,71.81337,332.35,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.35,1.64,D,0
30.83166,74.34885,327.52,0.55,0.51,2023-11-09,840,N,VIIRS,n,2,284.21,6.01,D,0
30.83735,71.8421,333.91,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,296.15,4.15,D,0
30.83842,74.42885,335.29,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,288.58,4.01,D,0
30.83916,74.43138,332.92,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,287.92,4.59,D,0
30.83987,72.19714,335.86,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.39,3.72,D,0
30.84061,72.19871,338.56,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,293.76,2.6,D,0
30.84448,74.38631,327.5,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,290.04,3.31,D,0
30.8514,71.85717,334.77,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.7,3.33,D,0
30.85243,71.78902,350.95,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,297.56,14.31,D,0
30.85356,71.91683,344.34,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.24,4.83,D,0
30.8555,71.85659,331.45,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,294.64,3.33,D,0
30.85654,74.41479,340.39,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,289.52,4.47,D,0
30.85774,71.87766,355.25,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,297.11,10.14,D,0
30.85906,74.44453,331.94,0.56,0.52,2023-11-09,840,N,VIIRS,n,2,285.6,3.51,D,0
30.86305,74.37823,335,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,290.43,8.29,D,0
30.8666,74.41964,338.98,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,289.89,5.95,D,0
30.86675,75.08626,334.99,0.61,0.54,2023-11-09,840,N,VIIRS,n,2,282.29,8.51,D,0
30.86729,75.09277,340.12,0.61,0.54,2023-11-09,840,N,VIIRS,n,2,287.34,16.19,D,0
30.87229,71.89703,342.04,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.02,7,D,0
30.87238,74.96634,326.94,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,288.12,5.02,D,0
30.87476,74.51521,331.93,0.57,0.52,2023-11-09,840,N,VIIRS,n,2,287.22,6.09,D,0
30.87594,71.89222,338.05,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.73,4.9,D,0
30.87618,74.96168,327.41,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,291.09,5.09,D,0
30.8764,71.89645,345.53,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,296.34,7,D,0
30.8794,74.40025,340.13,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,291.35,7.93,D,0
30.87992,74.40617,328.93,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,290.73,4.02,D,0
30.88047,71.93459,339.97,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,294.93,6.63,D,0
30.88232,74.49012,342.42,0.56,0.52,2023-11-09,840,N,VIIRS,n,2,291.17,9.57,D,0
30.88388,74.99317,340.09,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,283.35,11.27,D,0
30.88506,71.89953,330.36,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,293.18,4,D,0
30.88624,74.42342,333.43,0.56,0.51,2023-11-09,840,N,VIIRS,n,2,291.29,4.44,D,0
30.88994,75.24303,333.85,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,287.13,12.57,D,0
30.89375,75.24071,340.57,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,288.52,7.5,D,0
30.8949,75.00497,329.93,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,287,9.03,D,0
30.89716,75.3301,329.14,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,279.74,4.63,D,0
30.89903,76.4944,327.97,0.37,0.58,2023-11-09,840,N,VIIRS,n,2,294.61,1.85,D,0
30.90388,75.16817,326.8,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,289.91,5.44,D,0
30.90654,70.73682,331.12,0.52,0.42,2023-11-09,840,N,VIIRS,n,2,296.44,2.88,D,0
30.90693,71.87074,333.22,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,294.95,2.02,D,0
30.91184,74.6645,340.84,0.58,0.52,2023-11-09,840,N,VIIRS,n,2,289.68,7.36,D,0
30.91484,74.75783,340.71,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,287.25,15.97,D,0
30.92616,71.90741,339.27,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.42,3.09,D,0
30.92708,74.55813,334.35,0.57,0.52,2023-11-09,840,N,VIIRS,n,2,284.55,7.01,D,0
30.93383,72.11933,339.95,0.41,0.45,2023-11-09,840,N,VIIRS,n,2,295.15,2.82,D,0
30.93497,71.8718,335.84,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,294.95,5.56,D,0
30.93529,72.12016,344.15,0.41,0.45,2023-11-09,840,N,VIIRS,n,2,295.46,4.68,D,0
30.9353,74.43401,331.87,0.56,0.52,2023-11-09,840,N,VIIRS,n,2,290.78,2.91,D,0
30.93566,74.43588,328.45,0.56,0.52,2023-11-09,840,N,VIIRS,n,2,290.86,5.37,D,0
30.94208,74.50768,340.12,0.57,0.52,2023-11-09,840,N,VIIRS,n,2,289.33,7.18,D,0
30.9526,71.92094,332.09,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,294.6,4.23,D,0
30.95448,71.89914,339.95,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,296.61,7.62,D,0
30.95493,71.90338,339.83,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,294.96,7.42,D,0
30.95732,75.27451,339.62,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,292.23,8.81,D,0
30.95761,71.92888,335.54,0.4,0.44,2023-11-09,840,N,VIIRS,n,2,295.33,3.52,D,0
30.95834,75.48181,327.33,0.32,0.55,2023-11-09,840,N,VIIRS,n,2,278.64,2.05,D,0
30.95885,75.35763,345.63,0.32,0.54,2023-11-09,840,N,VIIRS,n,2,284.97,3.62,D,0
30.96173,75.0807,329.5,0.61,0.54,2023-11-09,840,N,VIIRS,n,2,286.95,5.75,D,0
30.96203,74.79051,345.83,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,282.48,9.14,D,0
30.96399,75.04762,327.29,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,286.51,4.15,D,0
30.96907,74.93012,347.24,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,293.89,13.16,D,0
30.97625,75.32003,340.18,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,285.96,4.7,D,0
30.97651,75.19856,340.15,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,293.83,9.45,D,0
30.97705,75.2052,336.83,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,292.91,9.86,D,0
30.97895,75.41738,333.11,0.32,0.55,2023-11-09,840,N,VIIRS,n,2,289.04,6.11,D,0
30.98059,74.94827,327.27,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,290.06,2.18,D,0
30.98173,74.94667,330.9,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,289.28,4.56,D,0
30.98349,75.41002,339.43,0.32,0.55,2023-11-09,840,N,VIIRS,n,2,286.15,3.83,D,0
30.98443,75.05203,340.23,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,288.8,5.76,D,0
30.98479,70.73611,330.82,0.53,0.42,2023-11-09,840,N,VIIRS,n,2,295.05,4.53,D,0
30.98489,75.05059,339.89,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,287.79,12.43,D,0
30.98515,74.9269,330.4,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,292.67,5.18,D,0
30.98599,75.19089,339.75,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,292.42,6.25,D,0
30.9866,75.13756,337.01,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,292.26,5.89,D,0
30.98831,75.03852,348.88,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,294.04,14.14,D,0
30.98846,76.28149,330.72,0.36,0.57,2023-11-09,840,N,VIIRS,n,2,292.4,2.34,D,0
30.98885,75.03704,354.3,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,294.19,37.26,D,0
30.98941,75.05151,332.72,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,285.9,6.84,D,0
30.99159,72.1746,339,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,295.59,5.72,D,0
30.99159,74.96004,331.57,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,292.44,2.69,D,0
30.99162,75.01855,332.28,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,289.96,8.13,D,0
30.99205,72.179,350.82,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,295.99,14.38,D,0
30.99217,75.02503,350.36,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,289.29,8.13,D,0
30.99228,75.01704,327.13,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,290.96,4.84,D,0
30.99272,75.03152,328.49,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,288.52,14.14,D,0
30.9928,75.02353,343.24,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,288.73,8.67,D,0
30.99327,75.03799,337.41,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,289.19,14.14,D,0
30.99331,75.03001,340.33,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,288.07,8.67,D,0
30.99368,72.27768,338.58,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.67,4.52,D,0
30.99387,72.19664,329.87,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,295.18,4.61,D,0
30.99405,75.16873,331.12,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,290.87,5.54,D,0
30.99437,75.17001,336.18,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,291.2,4.79,D,0
30.99493,75.05749,332.67,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,288.23,5.54,D,0
30.99524,72.2099,345.91,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,295.94,5.98,D,0
30.99535,75.05602,340.6,0.61,0.54,2023-11-09,840,N,VIIRS,n,2,288.29,5.7,D,0
30.99549,75.064,334.48,0.61,0.54,2023-11-09,840,N,VIIRS,n,2,289.29,5.54,D,0
30.99577,72.17403,340.01,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.26,5.72,D,0
30.99587,75.06255,336.73,0.61,0.54,2023-11-09,840,N,VIIRS,n,2,288.95,9.3,D,0
30.99623,72.17843,367,0.42,0.45,2023-11-09,840,N,VIIRS,h,2,299.74,14.38,D,0
30.9966,75.07703,339.87,0.61,0.54,2023-11-09,840,N,VIIRS,n,2,290.49,5.13,D,0
30.99669,72.18283,340.23,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.89,14.38,D,0
30.99714,72.18725,341.44,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,296.15,8.72,D,0
30.9974,75.08213,330.61,0.61,0.54,2023-11-09,840,N,VIIRS,n,2,290.37,7.56,D,0
31.00047,72.13775,336.14,0.41,0.45,2023-11-09,840,N,VIIRS,n,2,294.24,3.07,D,0
31.00401,72.25368,338.58,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,295.48,3.97,D,0
31.00427,74.99115,340.78,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,289.96,8.37,D,0
31.00446,72.25813,335.37,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.22,4.58,D,0
31.00512,74.98959,337.71,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,288.87,7.02,D,0
31.0078,72.20818,339.1,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.09,4.7,D,0
31.0082,72.25312,344.95,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,296.33,9.19,D,0
31.00866,72.25757,329.33,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.18,8.31,D,0
31.01061,74.87272,330.32,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,290.69,3.57,D,0
31.01435,75.10818,342.22,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,289.91,7.81,D,0
31.01443,75.10676,343.46,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,290.01,6.35,D,0
31.0147,75.54252,332.21,0.33,0.55,2023-11-09,840,N,VIIRS,n,2,284.26,1.61,D,0
31.01478,74.92371,330.44,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,292.81,8.49,D,0
31.01756,72.22031,332.52,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.44,2.89,D,0
31.01778,75.2077,332.92,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,288.14,2.19,D,0
31.02076,74.93599,339.71,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,288.62,9.57,D,0
31.02314,72.23306,340.47,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.99,3.92,D,0
31.02317,71.93746,339.48,0.4,0.45,2023-11-09,840,N,VIIRS,n,2,295.65,7.26,D,0
31.02412,74.91625,339.26,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,290.49,6.97,D,0
31.02469,75.04633,351.4,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,286.46,12.89,D,0
31.0258,71.94103,337.47,0.4,0.45,2023-11-09,840,N,VIIRS,n,2,295.15,7.45,D,0
31.02733,72.23248,337.14,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,293.97,3.92,D,0
31.03047,74.81313,330.11,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,286.42,3.86,D,0
31.04134,74.82466,333.94,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,289.85,5.77,D,0
31.04414,72.31165,330.59,0.42,0.46,2023-11-09,840,N,VIIRS,n,2,295.6,2.36,D,0
31.04511,72.1545,329.66,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.07,2.94,D,0
31.04635,74.76703,348.78,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,290.36,8.66,D,0
31.04892,74.85577,341.75,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,295.16,6.87,D,0
31.05304,72.315,332.1,0.42,0.46,2023-11-09,840,N,VIIRS,n,2,294.72,3.93,D,0
31.05338,72.19747,333,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.19,4.3,D,0
31.05372,72.19807,331.34,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,293.87,5.5,D,0
31.05433,72.20632,341.23,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,295.45,4.02,D,0
31.05461,72.20694,335.08,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,295.14,3.53,D,0
31.06939,75.48338,329.25,0.32,0.55,2023-11-09,840,N,VIIRS,n,2,290.74,3.7,D,0
31.07119,75.00206,338.55,0.61,0.53,2023-11-09,840,N,VIIRS,n,2,285.24,4.55,D,0
31.07186,74.89177,333.34,0.6,0.53,2023-11-09,840,N,VIIRS,n,2,291.18,7.88,D,0
31.0793,72.19906,340.85,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,293.83,6.14,D,0
31.08053,75.98118,341.57,0.35,0.57,2023-11-09,840,N,VIIRS,n,2,275.11,3.17,D,0
31.08104,75.98167,341.37,0.35,0.57,2023-11-09,840,N,VIIRS,n,2,275.87,4.13,D,0
31.08199,76.15152,352.54,0.36,0.57,2023-11-09,840,N,VIIRS,n,2,282.15,5.17,D,0
31.08226,76.15533,335.38,0.36,0.57,2023-11-09,840,N,VIIRS,n,2,282.28,5.17,D,0
31.08361,76.1517,340.22,0.36,0.57,2023-11-09,840,N,VIIRS,n,2,281.18,4.5,D,0
31.0839,76.15549,327.64,0.36,0.57,2023-11-09,840,N,VIIRS,n,2,282.72,4.5,D,0
31.08521,75.42266,336.55,0.32,0.55,2023-11-09,840,N,VIIRS,n,2,289.8,3.72,D,0
31.08526,75.97322,327.82,0.35,0.57,2023-11-09,840,N,VIIRS,n,2,277.72,2.45,D,0
31.08548,75.42609,342.08,0.32,0.55,2023-11-09,840,N,VIIRS,n,2,290.01,3.72,D,0
31.10135,75.62841,346.46,0.33,0.55,2023-11-09,840,N,VIIRS,n,2,275.37,3.33,D,0
31.1017,75.8382,350.5,0.34,0.56,2023-11-09,840,N,VIIRS,n,2,278.61,4.18,D,0
31.10534,75.29192,340.74,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,292.89,13.39,D,0
31.10696,75.43779,329.31,0.32,0.55,2023-11-09,840,N,VIIRS,n,2,289.25,1.6,D,0
31.11318,75.21645,341.25,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,290.77,12.97,D,0
31.11435,75.21651,343.04,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,290.99,31.77,D,0
31.11562,72.18062,345.29,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.87,5.75,D,0
31.11601,75.29764,334.23,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,289.75,3.21,D,0
31.11713,75.90316,327.35,0.34,0.56,2023-11-09,840,N,VIIRS,n,2,285.95,1.63,D,0
31.11822,75.21591,342.81,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,287.2,12.97,D,0
31.12233,75.33614,337.34,0.32,0.54,2023-11-09,840,N,VIIRS,n,2,289.79,2.75,D,0
31.12351,75.9883,356.76,0.35,0.57,2023-11-09,840,N,VIIRS,l,2,284.91,5.38,D,0
31.12379,75.99201,326.33,0.35,0.57,2023-11-09,840,N,VIIRS,n,2,282.33,5.38,D,0
31.12429,75.33606,338.19,0.32,0.54,2023-11-09,840,N,VIIRS,n,2,289.96,2.75,D,0
31.13457,73.68969,340,0.51,0.49,2023-11-09,840,N,VIIRS,n,2,294.86,8.17,D,0
31.15206,75.67709,329.9,0.33,0.56,2023-11-09,840,N,VIIRS,n,2,272.05,1.77,D,0
31.15289,72.25219,336.64,0.42,0.45,2023-11-09,840,N,VIIRS,n,2,294.48,3.25,D,0
31.15299,75.67728,326.89,0.33,0.56,2023-11-09,840,N,VIIRS,n,2,273.18,1.51,D,0
31.1715,74.54028,336.43,0.57,0.52,2023-11-09,840,N,VIIRS,n,2,294.92,4.64,D,0
31.17809,74.72664,329.95,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,293.23,2.94,D,0
31.18202,75.18905,341.98,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,294.05,10.46,D,0
31.18317,75.7321,328.49,0.34,0.56,2023-11-09,840,N,VIIRS,n,2,277.48,2.29,D,0
31.1887,75.53114,353.14,0.33,0.55,2023-11-09,840,N,VIIRS,n,2,294.97,5.93,D,0
31.19202,73.61427,334.27,0.51,0.49,2023-11-09,840,N,VIIRS,n,2,295.07,4.1,D,0
31.19259,73.61723,330.76,0.51,0.49,2023-11-09,840,N,VIIRS,n,2,294.8,3.43,D,0
31.19288,74.81876,338.38,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,293.59,7.31,D,0
31.19604,74.76256,340.05,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,290.03,18.64,D,0
31.19882,75.14703,340.16,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,294.32,11.86,D,0
31.20427,74.79986,340.68,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,295.34,10.37,D,0
31.20609,74.79806,335.09,0.59,0.53,2023-11-09,840,N,VIIRS,n,2,294.36,6.63,D,0
31.20787,73.5852,339.91,0.5,0.49,2023-11-09,840,N,VIIRS,n,2,294.57,5.86,D,0
31.20836,73.59056,331.96,0.5,0.49,2023-11-09,840,N,VIIRS,n,2,294.15,5.86,D,0
31.21139,75.11771,341.44,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,294.07,13.62,D,0
31.21164,75.11896,346.39,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,292.59,9.51,D,0
31.21911,73.55679,337.28,0.5,0.49,2023-11-09,840,N,VIIRS,n,2,294.91,3.98,D,0
31.22115,75.24473,338.79,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,294.13,9.33,D,0
31.22223,75.24577,350.08,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,294.41,17.36,D,0
31.22367,73.55623,341.7,0.5,0.49,2023-11-09,840,N,VIIRS,n,2,296.22,18.89,D,0
31.22401,75.32914,332.89,0.32,0.54,2023-11-09,840,N,VIIRS,n,2,290.38,1.48,D,0
31.22502,75.15774,327.62,0.62,0.54,2023-11-09,840,N,VIIRS,n,2,292.99,2.39,D,0
31.22619,75.2442,344.87,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,293.8,9.33,D,0
31.22671,75.25094,344.95,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,292.65,20.43,D,0
31.22728,75.24525,345,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,293.68,9.03,D,0
31.22784,75.25196,333.5,0.63,0.54,2023-11-09,840,N,VIIRS,n,2,290.63,9.03,D,0
31.23299,73.65836,329.92,0.51,0.49,2023-11-09,840,N,VIIRS,n,2,293.93,4.98,D,0
31.2574,73.67186,340.95,0.51,0.49,2023-11-09,840,N,VIIRS,n,2,294.69,4.39,D,0
31.26733,73.83158,336.35,0.52,0.5,2023-11-09,840,N,VIIRS,n,2,294.04,3.78,D,0
31.27069,73.61559,332.25,0.51,0.49,2023-11-09,840,N,VIIRS,n,2,294.1,6.67,D,0
31.27678,73.63122,329.7,0.51,0.49,2023-11-09,840,N,VIIRS,n,2,294.11,2.65,D,0
